961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.3,654.8,121.7,
961.3,654.7,121.6,
961.4,654.4,121.2,
961.3,654.5,121.4,
961.4,654.6,121.5,
961.3,654.6,121.5,
961.4,654.6,121.5,
961.3,654.6,121.5,
961.3,654.5,121.4,
961.3,654.7,121.6,
961.3,654.5,121.4,
961.3,654.6,121.5,
961.3,654.4,121.2,
961.3,654.7,121.6,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.3,654.4,121.2,
961.4,654.7,121.6,
961.3,654.6,121.5,
961.3,654.7,121.6,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.3,654.8,121.7,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.3,654.5,121.4,
961.3,654.4,121.2,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.3,654.7,121.6,
961.3,654.2,121.0,
961.4,654.9,121.8,
961.4,654.7,121.6,
961.3,654.2,121.0,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.1,120.9,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.3,654.4,121.2,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.3,654.7,121.6,
961.3,654.5,121.4,
961.3,654.3,121.1,
961.3,654.4,121.2,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.3,654.6,121.5,
961.3,654.5,121.4,
961.3,654.7,121.6,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.3,654.7,121.6,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.1,120.9,
961.3,654.8,121.7,
961.3,655.2,122.1,
961.4,654.4,121.2,
961.4,654.8,121.7,
961.4,655.0,121.9,
961.4,654.3,121.1,
961.3,655.0,121.9,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.3,654.9,121.8,
961.3,654.5,121.4,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.3,654.8,121.7,
961.3,654.3,121.1,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.3,654.4,121.2,
961.3,654.4,121.2,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.3,654.5,121.4,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.3,654.8,121.7,
961.3,654.3,121.1,
961.3,654.5,121.4,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,654.2,121.0,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.3,654.4,121.2,
961.3,654.7,121.6,
961.3,654.4,121.2,
961.3,654.4,121.2,
961.3,654.5,121.4,
961.3,654.4,121.2,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.3,654.7,121.6,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.3,654.8,121.7,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.1,120.9,
961.4,654.6,121.5,
961.3,655.1,122.0,
961.4,654.7,121.6,
961.3,653.9,120.7,
961.4,654.2,121.0,
961.4,653.7,120.5,
961.4,654.8,121.7,
961.4,655.2,122.1,
961.4,654.4,121.2,
961.4,653.9,120.7,
961.4,654.8,121.7,
961.3,654.9,121.8,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.3,654.7,121.6,
961.3,654.7,121.6,
961.4,654.5,121.4,
961.4,654.2,121.0,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.3,655.0,121.9,
961.4,654.0,120.8,
961.4,655.2,122.1,
961.4,654.3,121.1,
961.4,653.8,120.6,
961.3,654.7,121.6,
961.4,653.9,120.7,
961.4,654.5,121.4,
961.3,655.1,122.0,
961.4,654.1,120.9,
961.4,654.6,121.5,
961.3,654.8,121.7,
961.4,654.3,121.1,
961.3,654.5,121.4,
961.3,654.4,121.2,
961.4,654.4,121.2,
961.3,654.8,121.7,
961.4,654.3,121.1,
961.4,654.2,121.0,
961.4,654.9,121.8,
961.4,654.2,121.0,
961.4,654.6,121.5,
961.3,655.0,121.9,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.3,654.8,121.7,
961.3,655.0,121.9,
961.3,654.2,121.0,
961.3,654.6,121.5,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.3,654.5,121.4,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.3,654.6,121.5,
961.4,654.3,121.1,
961.3,654.3,121.1,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.3,654.4,121.2,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.3,654.9,121.8,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.3,654.6,121.5,
961.3,654.4,121.2,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.3,654.3,121.1,
961.3,654.3,121.1,
961.4,654.8,121.7,
961.4,654.2,121.0,
961.4,654.9,121.8,
961.3,654.7,121.6,
961.4,655.0,121.9,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.1,120.9,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,655.0,121.9,
961.4,654.2,121.0,
961.3,654.5,121.4,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.5,121.4,
961.3,654.8,121.7,
961.4,654.1,120.9,
961.3,654.6,121.5,
961.3,654.4,121.2,
961.4,655.1,122.0,
961.4,654.3,121.1,
961.4,654.3,121.1,
961.4,654.0,120.8,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.3,654.4,121.2,
961.3,654.7,121.6,
961.3,654.3,121.1,
961.3,654.7,121.6,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.3,654.9,121.8,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.3,654.6,121.5,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.3,654.7,121.6,
961.4,654.0,120.8,
961.4,654.7,121.6,
961.4,655.1,122.0,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.2,121.0,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.3,654.8,121.7,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.3,655.0,121.9,
961.4,654.6,121.5,
961.3,654.1,120.9,
961.4,654.7,121.6,
961.3,654.5,121.4,
961.4,654.5,121.4,
961.3,654.6,121.5,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.3,654.5,121.4,
961.3,654.4,121.2,
961.3,654.8,121.7,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.0,120.8,
961.4,654.9,121.8,
961.4,654.9,121.8,
961.3,655.0,121.9,
961.3,654.0,120.8,
961.4,655.3,122.2,
961.4,653.6,120.4,
961.4,654.6,121.5,
961.4,653.0,119.8,
961.4,654.1,120.9,
961.4,653.0,119.8,
961.3,654.9,121.8,
961.4,653.7,120.5,
961.4,653.6,120.4,
961.4,654.3,121.1,
961.4,653.4,120.2,
961.4,654.5,121.4,
961.4,655.0,121.9,
961.4,654.9,121.8,
961.4,655.8,122.7,
961.4,654.2,121.0,
961.4,656.0,122.9,
961.4,654.6,121.5,
961.4,655.5,122.4,
961.4,654.7,121.6,
961.4,654.8,121.7,
961.4,655.5,122.4,
961.4,654.5,121.4,
961.3,654.1,120.9,
961.4,654.6,121.5,
961.4,653.3,120.1,
961.4,654.5,121.4,
961.4,655.4,122.3,
961.4,653.3,120.1,
961.4,654.9,121.8,
961.4,654.1,120.9,
961.4,654.0,120.8,
961.4,654.9,121.8,
961.4,653.8,120.6,
961.4,654.8,121.7,
961.4,655.0,121.9,
961.4,653.7,120.5,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.1,120.9,
961.4,655.3,122.2,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.4,653.8,120.6,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.3,655.1,122.0,
961.4,653.9,120.7,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.1,120.9,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.3,654.2,121.0,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.3,654.9,121.8,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.3,654.9,121.8,
961.3,654.7,121.6,
961.4,654.8,121.7,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.3,654.6,121.5,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.2,121.0,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.3,654.4,121.2,
961.4,654.6,121.5,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.9,121.8,
961.4,654.3,121.1,
961.4,655.1,122.0,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.4,654.3,121.1,
961.4,654.0,120.8,
961.4,655.0,121.9,
961.4,655.1,122.0,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,653.5,120.3,
961.4,655.1,122.0,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,655.4,122.3,
961.4,654.7,121.6,
961.4,654.3,121.1,
961.4,653.8,120.6,
961.4,655.1,122.0,
961.4,654.8,121.7,
961.4,655.2,122.1,
961.4,653.6,120.4,
961.4,655.0,121.9,
961.4,654.1,120.9,
961.4,654.0,120.8,
961.4,653.9,120.7,
961.3,654.9,121.8,
961.4,654.7,121.6,
961.4,653.9,120.7,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.9,121.8,
961.4,653.8,120.6,
961.4,655.2,122.1,
961.4,655.2,122.1,
961.4,655.0,121.9,
961.4,654.2,121.0,
961.4,654.0,120.8,
961.4,655.0,121.9,
961.4,655.1,122.0,
961.4,654.8,121.7,
961.4,655.7,122.6,
961.4,654.4,121.2,
961.4,653.7,120.5,
961.4,654.5,121.4,
961.4,655.6,122.5,
961.4,654.8,121.7,
961.4,655.8,122.7,
961.4,654.7,121.6,
961.4,653.2,120.0,
961.4,654.2,121.0,
961.4,654.5,121.4,
961.4,655.8,122.7,
961.4,653.3,120.1,
961.4,654.5,121.4,
961.4,654.1,120.9,
961.4,656.0,122.9,
961.4,653.9,120.7,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,655.8,122.7,
961.4,653.9,120.7,
961.4,654.6,121.5,
961.4,653.2,120.0,
961.4,655.6,122.5,
961.4,654.3,121.1,
961.4,655.9,122.8,
961.4,653.7,120.5,
961.4,655.2,122.1,
961.4,654.9,121.8,
961.4,653.7,120.5,
961.4,654.1,120.9,
961.4,655.1,122.0,
961.4,653.5,120.3,
961.4,654.3,121.1,
961.4,655.4,122.3,
961.4,655.4,122.3,
961.4,654.1,120.9,
961.4,653.8,120.6,
961.4,654.8,121.7,
961.4,655.7,122.6,
961.4,653.9,120.7,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,655.7,122.6,
961.4,654.2,121.0,
961.4,655.1,122.0,
961.4,653.4,120.2,
961.3,655.0,121.9,
961.4,654.3,121.1,
961.4,655.3,122.2,
961.4,653.7,120.5,
961.3,655.0,121.9,
961.4,654.8,121.7,
961.4,655.4,122.3,
961.4,654.1,120.9,
961.3,654.9,121.8,
961.4,653.8,120.6,
961.4,655.5,122.4,
961.4,654.2,121.0,
961.4,655.2,122.1,
961.4,653.7,120.5,
961.4,655.1,122.0,
961.4,654.0,120.8,
961.3,655.5,122.4,
961.4,654.2,121.0,
961.4,655.1,122.0,
961.4,654.0,120.8,
961.4,654.8,121.7,
961.4,653.8,120.6,
961.4,654.8,121.7,
961.4,654.1,120.9,
961.4,654.8,121.7,
961.4,654.3,121.1,
961.4,655.0,121.9,
961.4,654.3,121.1,
961.4,654.3,121.1,
961.4,655.0,121.9,
961.4,654.3,121.1,
961.4,654.1,120.9,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.2,121.0,
961.4,654.6,121.5,
961.4,655.0,121.9,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.3,654.7,121.6,
961.4,654.8,121.7,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,655.0,121.9,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,655.1,122.0,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.2,121.0,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.8,121.7,
961.4,654.0,120.8,
961.4,654.6,121.5,
961.4,655.0,121.9,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.1,120.9,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,655.1,122.0,
961.4,654.3,121.1,
961.4,654.3,121.1,
961.4,655.2,122.1,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,653.9,120.7,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.0,120.8,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.8,121.7,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.4,654.2,121.0,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.7,121.6,
961.4,654.8,121.7,
961.3,654.6,121.5,
961.4,654.8,121.7,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.2,121.0,
961.4,654.2,121.0,
961.4,654.0,120.8,
961.4,654.3,121.1,
961.4,654.9,121.8,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,655.0,121.9,
961.4,654.8,121.7,
961.3,654.3,121.1,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.2,121.0,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.1,120.9,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.9,121.8,
961.4,654.9,121.8,
961.4,654.0,120.8,
961.4,654.2,121.0,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.1,120.9,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.0,120.8,
961.4,654.6,121.5,
961.4,654.2,121.0,
961.4,655.3,122.2,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.3,654.3,121.1,
961.4,654.7,121.6,
961.4,655.0,121.9,
961.4,654.6,121.5,
961.4,655.0,121.9,
961.4,655.3,122.2,
961.4,654.9,121.8,
961.4,654.5,121.4,
961.4,654.2,121.0,
961.4,654.1,120.9,
961.4,655.1,122.0,
961.4,654.5,121.4,
961.4,655.2,122.1,
961.4,653.9,120.7,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,655.0,121.9,
961.3,654.6,121.5,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,655.0,121.9,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,655.1,122.0,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,654.9,121.8,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,654.3,121.1,
961.3,654.8,121.7,
961.4,654.8,121.7,
961.4,654.1,120.9,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.1,120.9,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.3,121.1,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.5,121.4,
961.4,654.2,121.0,
961.4,654.3,121.1,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.8,121.7,
961.4,654.0,120.8,
961.4,654.7,121.6,
961.4,654.2,121.0,
961.4,654.0,120.8,
961.4,654.7,121.6,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.0,120.8,
961.4,654.1,120.9,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.5,121.4,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.5,121.4,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.8,121.7,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,655.2,122.1,
961.4,654.2,121.0,
961.4,654.7,121.6,
961.4,654.2,121.0,
961.3,655.3,122.2,
961.4,655.3,122.2,
961.4,653.9,120.7,
961.4,655.8,122.7,
961.4,654.5,121.4,
961.4,655.4,122.3,
961.4,655.3,122.2,
961.4,654.0,120.8,
961.4,654.0,120.8,
961.4,654.6,121.5,
961.4,653.9,120.7,
961.4,655.3,122.2,
961.4,654.2,121.0,
961.4,654.0,120.8,
961.4,655.0,121.9,
961.4,653.9,120.7,
961.4,654.5,121.4,
961.4,653.9,120.7,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,654.1,120.9,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.3,121.1,
961.4,655.3,122.2,
961.4,655.0,121.9,
961.4,653.8,120.6,
961.4,655.7,122.6,
961.4,654.2,121.0,
961.4,654.1,120.9,
961.4,653.7,120.5,
961.4,654.6,121.5,
961.4,655.2,122.1,
961.4,653.4,120.2,
961.4,655.4,122.3,
961.4,654.0,120.8,
961.4,654.4,121.2,
961.4,653.5,120.3,
961.4,654.5,121.4,
961.4,655.4,122.3,
961.4,654.3,121.1,
961.4,655.3,122.2,
961.4,654.1,120.9,
961.4,653.9,120.7,
961.4,655.2,122.1,
961.4,653.8,120.6,
961.4,655.1,122.0,
961.4,654.3,121.1,
961.4,655.5,122.4,
961.4,653.8,120.6,
961.4,655.0,121.9,
961.4,654.9,121.8,
961.4,653.9,120.7,
961.4,655.4,122.3,
961.4,654.4,121.2,
961.4,655.0,121.9,
961.4,654.0,120.8,
961.4,654.9,121.8,
961.4,654.3,121.1,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.5,121.4,
961.4,654.5,121.4,
961.4,654.9,121.8,
961.4,654.1,120.9,
961.4,654.1,120.9,
961.4,654.3,121.1,
961.4,655.3,122.2,
961.4,655.0,121.9,
961.4,653.9,120.7,
961.4,655.7,122.6,
961.4,654.3,121.1,
961.4,655.5,122.4,
961.4,653.6,120.4,
961.4,654.9,121.8,
961.4,653.8,120.6,
961.4,655.6,122.5,
961.4,654.2,121.0,
961.4,655.5,122.4,
961.4,655.1,122.0,
961.4,654.9,121.8,
961.4,655.5,122.4,
961.4,654.1,120.9,
961.4,654.3,121.1,
961.4,653.9,120.7,
961.4,654.8,121.7,
961.4,654.9,121.8,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,655.2,122.1,
961.4,654.0,120.8,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,653.7,120.5,
961.4,655.3,122.2,
961.4,654.1,120.9,
961.4,655.6,122.5,
961.4,654.4,121.2,
961.4,654.8,121.7,
961.4,653.9,120.7,
961.4,654.4,121.2,
961.4,654.2,121.0,
961.4,655.0,121.9,
961.4,655.0,121.9,
961.4,654.2,121.0,
961.4,654.4,121.2,
961.4,654.4,121.2,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.2,121.0,
961.4,654.8,121.7,
961.4,654.5,121.4,
961.4,654.6,121.5,
961.4,654.1,120.9,
961.4,654.4,121.2,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.4,655.0,121.9,
961.4,654.3,121.1,
961.4,654.4,121.2,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.5,121.4,
961.4,654.8,121.7,
961.4,654.7,121.6,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.5,121.4,
961.4,655.0,121.9,
961.4,654.6,121.5,
961.4,654.6,121.5,
961.4,654.7,121.6,
961.4,654.7,121.6,
961.4,654.9,121.8,
961.4,654.4,121.2,
961.4,654.9,121.8,
961.4,654.2,121.0,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.4,121.2,
961.4,654.3,121.1,
961.4,654.6,121.5,
961.4,654.9,121.8,
961.4,654.6,121.5,
961.4,654.3,121.1,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.8,121.7,
961.4,654.2,121.0,
961.4,655.1,122.0,
961.4,654.2,121.0,
961.4,655.0,121.9,
961.4,654.1,120.9,
961.4,655.2,122.1,
961.4,654.6,121.5,
961.4,655.1,122.0,
